date,w1_bid,w1_oi,w1_vol,w2_bid,w2_oi,w2_vol,spread_c1_c2,spread_pct,d_c1_oi,d_c2_oi,roll_pressure,vol_ratio,oi_ratio,ret_1d,ret_5d,ret_21d
2021-06-11,679.5,113794.0,80622.0,680.0,171379.0,62407.0,-0.5,-0.0007358351729201827,-6380.0,13106.0,-19486.0,1.2918743089717293,0.6639903372058382,-0.004030780505679732,-0.007304601899196461,0.11943986820428343
2021-06-14,674.0,107751.0,67693.0,674.0,172122.0,45588.0,0.0,0.0,-6043.0,743.0,-6786.0,1.4848863736070572,0.6260152682399657,-0.008094186902133926,-0.008823529411764675,0.14479830148619954
2021-06-15,661.5,103244.0,68469.0,666.0,174529.0,48421.0,-4.5,-0.0068027210884250905,-4507.0,2407.0,-6914.0,1.414035232646963,0.591557849984813,-0.0185459940652819,-0.0357142857142857,0.12356687898089169
2021-06-16,664.0,92988.0,61563.0,663.0,174600.0,53265.0,1.0,0.001506024096383274,-10256.0,71.0,-10327.0,1.1557871022247037,0.5325773195876259,0.0037792894935753107,-0.02424687729610575,-0.053456878118317896
2021-06-17,640.0,79569.0,68262.0,640.0,177404.0,63404.0,0.0,0.0,-13419.0,2804.0,-16223.0,1.0766197716232244,0.4485186354309912,-0.03614457831325302,-0.06192744595089772,-0.08243727598566308
2021-06-18,661.5,73296.0,53571.0,663.5,179959.0,57114.0,-2.0,-0.003023431594855596,-6273.0,2555.0,-8828.0,0.9379661729173069,0.4072927722425641,0.03359375000000009,-0.026490066225165587,-0.03076923076923077
2021-06-21,661.75,65586.0,38192.0,662.25,178683.0,55902.0,-0.5,-0.0007555723460509927,-7710.0,-1276.0,-6434.0,0.6831955922864892,0.3670522657443609,0.00037792894935750887,-0.018175074183976236,-0.021079881656804744
2021-06-22,651.5,59819.0,35940.0,655.0,177509.0,62074.0,-3.5,-0.00537221795854893,-5767.0,-1174.0,-4593.0,0.5789863711054455,0.33699136381817074,-0.0154892330940688,-0.015117157974300799,-0.03194650817236255
2021-06-23,661.75,49474.0,40594.0,662.75,178524.0,63510.0,-1.0,-0.0015111446921019854,-10345.0,1015.0,-11360.0,0.6391749330813945,0.2771280051981791,0.01573292402148896,-0.0033885542168674565,-0.0007550018875047693
2021-06-24,650.0,38808.0,29170.0,651.0,180950.0,68728.0,-1.0,-0.0015384615384591716,-10666.0,2426.0,-13092.0,0.4244267256431087,0.2144680851063818,-0.017755950132225196,0.015625,-0.00990099009900991
2021-06-25,634.25,21189.0,38795.0,637.0,188044.0,63546.0,-2.75,-0.004335829720135064,-17619.0,7094.0,-24713.0,0.6105026280174896,0.11268107464210445,-0.024230769230769278,-0.0411942554799698,-0.022350674373795787
2021-06-28,643.5,9821.0,29182.0,649.0,193073.0,71119.0,-5.5,-0.008547008546995265,-11368.0,5029.0,-16397.0,0.4103263544200507,0.05086677059972109,0.014584154513204606,-0.02757839063090295,-0.04560622914349277
2021-06-29,630.0,2148.0,13015.0,645.25,191818.0,71715.0,-15.25,-0.024206349206310783,-7673.0,-1255.0,-6418.0,0.18148225615282462,0.011198114879729685,-0.020979020979020935,-0.03300076745970837,-0.05084745762711862
2021-06-30,656.0,1113.0,1833.0,679.0,192090.0,88625.0,-23.0,-0.03506097560970265,-1035.0,272.0,-1307.0,0.020682651622002588,0.0057941589879743575,0.041269841269841345,-0.0086890819795995,-0.05065123010130246
2021-07-01,656.0,670.0,558.0,665.25,183727.0,84152.0,-9.25,-0.014100609756076066,-443.0,-8363.0,7920.0,0.006630858446620322,0.0036467149629613306,0.0,0.009230769230769154,-0.044428259286234506
2021-07-02,635.0,400.0,401.0,651.25,181944.0,61108.0,-16.25,-0.025590551181062064,-270.0,-1783.0,1513.0,0.006562152255023785,0.0021984786527722696,-0.03201219512195119,0.0011824990145841152,-0.060998151571164505
2021-07-06,601.0,332.0,93.0,623.25,175958.0,91321.0,-22.25,-0.037021630615579,-68.0,-5986.0,5918.0,0.001018385694418578,0.001886813898771287,-0.053543307086614145,-0.06604506604506599,-0.12198685171658141
2021-07-07,601.0,235.0,173.0,622.75,176965.0,53500.0,-21.75,-0.03618968386017273,-97.0,1007.0,-1104.0,0.0032336448598130237,0.0013279462040516412,0.0,-0.04603174603174598,-0.11617647058823533
2021-07-08,601.0,149.0,101.0,618.5,175303.0,51151.0,-17.5,-0.029118136439219438,-86.0,-1662.0,1576.0,0.0019745459521807594,0.0008499569317125159,0.0,-0.08384146341463417,-0.12390670553935856
2021-07-09,597.0,83.0,104.0,615.0,173214.0,50725.0,-18.0,-0.03015075376879372,-66.0,-2089.0,2023.0,0.0020502710694923205,0.0004791760481254375,-0.006655574043261225,-0.08993902439024393,-0.12270389419544447
2021-07-12,,70.0,30.0,639.75,171111.0,81513.0,,,-13.0,-2103.0,2090.0,0.000368039453829446,0.0004090911747345267,0.0,-0.0598425196850394,-0.1249541956760718
2021-07-13,,41.0,56.0,634.5,166893.0,68198.0,,,-29.0,-4218.0,4189.0,0.0008211384498079001,0.0002456663850491019,0.0,-0.006655574043261225,-0.12141280353200878
2021-07-14,,1.0,34.0,654.0,164382.0,60001.0,,,-40.0,-2511.0,2471.0,0.0005666572223796176,6.083391125548989e-06,0.0,-0.006655574043261225,-0.1142433234421365
2021-07-15,671.75,161661.0,56836.0,674.0,102794.0,26874.0,-2.25,-0.0033494603647140314,161660.0,-61588.0,223248.0,2.114906601175779,1.5726696110667784,0.12520938023450578,0.11772046589018292,0.015495086923658308
2021-07-16,692.5,161821.0,75887.0,699.75,105343.0,45103.0,-7.25,-0.010469314079407264,160.0,2549.0,-2389.0,1.682526661197666,1.5361343421015015,0.03088946780796431,0.15996649916247896,0.04292168674698793
2021-07-19,698.0,160419.0,74215.0,703.25,105494.0,45594.0,-5.25,-0.007521489971335929,-1402.0,151.0,-1553.0,1.6277361056278978,1.5206457239274127,0.007942238267147905,0.16917922948073705,0.09062499999999996
2021-07-20,701.0,158967.0,64013.0,708.75,108161.0,36754.0,-7.75,-0.011055634807402204,-1452.0,2667.0,-4119.0,1.7416607716166475,1.4697256867077646,0.004297994269341077,0.17420435510887766,0.05971277399848818
2021-07-21,710.5,156564.0,52745.0,716.0,110409.0,25777.0,-5.5,-0.007741027445450048,-2403.0,2248.0,-4651.0,2.0462039802924292,1.4180365731054405,0.013552068473609236,0.1901172529313233,0.07366830374008315
2021-07-22,691.5,156032.0,63077.0,694.0,112780.0,37986.0,-2.5,-0.003615328994933311,-532.0,2371.0,-2903.0,1.6605328278839138,1.3835077141336993,-0.02674173117522871,0.029400818756978087,0.06139677666922494
2021-07-23,679.5,154989.0,42541.0,685.0,114708.0,23348.0,-5.5,-0.00809418690212201,-1043.0,1928.0,-2971.0,1.8220404317285497,1.3511612093315082,-0.017353579175705014,-0.01877256317689535,0.02682281828485067
2021-07-26,676.25,152650.0,43684.0,684.0,116260.0,24109.0,-7.75,-0.011460258780020022,-2339.0,1552.0,-3891.0,1.81193745074446,1.31300533287458,-0.004782928623988214,-0.031160458452722084,0.04038461538461546
2021-07-27,673.5,150414.0,50027.0,682.0,117654.0,27033.0,-8.5,-0.012620638455809026,-2236.0,1394.0,-3630.0,1.8505900196055987,1.278443571829251,-0.004066543438077663,-0.03922967189728954,0.06188411509657077
2021-07-28,690.0,147616.0,49232.0,696.25,121367.0,29210.0,-6.25,-0.009057971014479626,-2798.0,3713.0,-6511.0,1.6854501882916233,1.2162779009120994,0.024498886414253906,-0.02885292047853627,0.07226107226107237
2021-07-29,704.75,148031.0,45524.0,713.0,124353.0,27344.0,-8.25,-0.011706278822260793,415.0,2986.0,-2571.0,1.6648624926857203,1.1904095598819393,0.021376811594202794,0.01916124367317429,0.11865079365079367
2021-07-30,703.25,147888.0,53644.0,710.0,130006.0,38750.0,-6.75,-0.009598293636673163,-143.0,5653.0,-5796.0,1.384361290322545,1.1375474978077846,-0.0021284143313231585,0.03495217071376011,0.07202743902439024
2021-08-02,729.25,150436.0,62786.0,736.25,131741.0,37066.0,-7.0,-0.009598902982503122,2548.0,1735.0,813.0,1.6938973722548512,1.1419072270591453,0.03697120511909002,0.078373382624769,0.11166158536585358
2021-08-03,724.0,150583.0,73891.0,731.75,134939.0,50255.0,-7.75,-0.010704419889487978,147.0,3198.0,-3051.0,1.470321361058572,1.1159338664137046,-0.007199177236887233,0.07498144023756503,0.14015748031496056
2021-08-04,717.0,145596.0,75455.0,724.25,135646.0,55179.0,-7.25,-0.010111576011143498,-4987.0,707.0,-5694.0,1.367458634625467,1.073352697462505,-0.00966850828729282,0.03913043478260869,0.19301164725457576
2021-08-05,713.0,145252.0,62604.0,722.0,134759.0,49602.0,-9.0,-0.012622720897598005,-344.0,-887.0,543.0,1.2621265271561377,1.07786492924405,-0.00557880055788007,0.011706278822277483,0.18635607321131453
2021-08-06,719.5,137849.0,85120.0,730.0,142061.0,72422.0,-10.5,-0.0145934676858727,-7403.0,7302.0,-14705.0,1.1753334622076002,0.9703507648122922,0.00911640953716697,0.023107003199431153,0.19717138103161402
2021-08-09,711.0,127138.0,84297.0,725.0,151358.0,71676.0,-14.0,-0.019690576652574274,-10711.0,9297.0,-20008.0,1.1760840448685588,0.8399820293608475,-0.011813759555246661,-0.025025711347274604,0.19095477386934667
2021-08-10,727.0,116616.0,85502.0,735.0,161772.0,72954.0,-8.0,-0.01100412654744016,-10522.0,10414.0,-20936.0,1.1719987937604357,0.7208664045693896,0.02250351617440227,0.004143646408839796,0.21775544388609713
2021-08-11,724.25,102867.0,98740.0,734.0,169479.0,80346.0,-9.75,-0.01346220227820026,-13749.0,7707.0,-21456.0,1.2289348567445644,0.6069601543554033,-0.003782668500687758,0.010111576011157641,0.2131490787269681
2021-08-12,750.75,90461.0,109432.0,761.75,183485.0,85084.0,-11.0,-0.014652014651995136,-12406.0,14006.0,-26412.0,1.2861642612006805,0.49301577785649786,0.03658957542285113,0.05294530154277699,0.25753768844221114
2021-08-13,761.75,83970.0,87099.0,774.0,188381.0,71060.0,-12.25,-0.016081391532633958,-6491.0,4896.0,-11387.0,1.225710667041919,0.44574559005419634,0.0146520146520146,0.05872133425990267,0.1339784145887608
2021-08-16,760.5,80487.0,62047.0,775.0,193599.0,58390.0,-14.5,-0.019066403681763225,-3483.0,5218.0,-8701.0,1.0626305874293362,0.4157407837850381,-0.001640958319658714,0.06962025316455689,0.09819494584837551
2021-08-17,734.0,67603.0,63610.0,746.0,195850.0,77753.0,-12.0,-0.01634877384193958,-12884.0,2251.0,-15135.0,0.8181034815376793,0.345177431707938,-0.03484549638395795,0.009628610729023324,0.05157593123209159
2021-08-18,735.75,62221.0,33614.0,744.0,200317.0,50233.0,-8.25,-0.011213047910280377,-5382.0,4467.0,-9849.0,0.6691617064479393,0.31061267890393573,0.0023841961852861804,0.0158784949948223,0.049572039942938684
2021-08-19,728.0,60193.0,37059.0,741.5,205150.0,55858.0,-13.5,-0.01854395604393057,-2028.0,4833.0,-6861.0,0.6634501772351201,0.29340970021935026,-0.010533469249065619,-0.030303030303030276,0.024630541871921263
2021-08-20,714.5,53881.0,37208.0,728.5,205484.0,60347.0,-14.0,-0.019594121763443537,-6312.0,334.0,-6646.0,0.6165675178550614,0.2622150629732716,-0.01854395604395609,-0.06202822448309808,0.033261026753434564
2021-08-23,721.0,48736.0,21092.0,736.75,209623.0,44836.0,-15.75,-0.02184466019414446,-5145.0,4139.0,-9284.0,0.4704255508965905,0.23249357179317046,0.009097270818754444,-0.051939513477974986,0.06107431935246499
2021-08-24,718.0,42175.0,28503.0,733.5,212827.0,58664.0,-15.5,-0.021587743732560463,-6561.0,3204.0,-9765.0,0.485868675848894,0.19816564627608246,-0.004160887656033285,-0.021798365122615793,0.061737523105360514
2021-08-25,712.25,36728.0,21990.0,724.0,216156.0,60002.0,-11.75,-0.016497016496993335,-5447.0,3329.0,-8776.0,0.36648778374053587,0.16991432113843627,-0.008008356545960993,-0.031940197077811705,0.05753526354862659
2021-08-26,726.25,34345.0,17849.0,738.25,217209.0,55074.0,-12.0,-0.016523235800321483,-2383.0,1053.0,-3436.0,0.3240912227185183,0.158119599095801,0.019656019656019597,-0.0024038461538461453,0.05253623188405787
2021-08-27,708.0,13085.0,24916.0,731.25,220644.0,64085.0,-23.25,-0.032838983050801074,-21260.0,3435.0,-24695.0,0.3887961301396522,0.05930367469770282,-0.02512908777969014,-0.009097270818754333,0.004611564384533473
2021-08-30,718.0,3010.0,18316.0,723.75,224247.0,63754.0,-5.75,-0.008008356545949849,-10075.0,3603.0,-13678.0,0.28729177777080206,0.013422699077356605,0.01412429378531077,-0.004160887656033285,0.02097404905794531
2021-08-31,694.0,1974.0,1667.0,723.75,223150.0,103560.0,-29.75,-0.04286743515843967,-1036.0,-1097.0,61.0,0.016096948628814056,0.008846067667488198,-0.03342618384401119,-0.03342618384401119,-0.048337332876242756
2021-09-01,694.0,1304.0,546.0,713.75,224272.0,67830.0,-19.75,-0.028458213256443144,-670.0,1122.0,-1792.0,0.008049535603715052,0.0058143682671042045,0.0,-0.025623025623025653,-0.04143646408839774
2021-09-02,700.0,833.0,369.0,716.75,219998.0,57676.0,-16.75,-0.023928571428537247,-471.0,-4274.0,3803.0,0.006397808447187628,0.0037863980581641483,0.008645533141210304,-0.03614457831325302,-0.023709902370990243
2021-09-03,700.0,483.0,433.0,727.0,216987.0,55831.0,-27.0,-0.03857142857137347,-350.0,-3011.0,2661.0,0.007755547993050317,0.0022259398028453216,0.0,-0.011299435028248594,-0.018232819074333828
2021-09-07,704.5,225.0,169.0,720.0,218335.0,53990.0,-15.5,-0.022001419446384667,-258.0,1348.0,-1606.0,0.003130209298018094,0.0010305264845306477,0.00642857142857145,-0.018802228412256317,-0.020847810979847115
2021-09-08,695.0,150.0,58.0,710.0,217607.0,47143.0,-15.0,-0.021582733812918586,-75.0,-728.0,653.0,0.0012302993021233008,0.0006893160606046649,-0.01348474095102914,0.0014409221902016434,-0.02250351617440227
2021-09-09,677.0,91.0,113.0,693.25,216397.0,67217.0,-16.25,-0.024002954209713438,-59.0,-1210.0,1151.0,0.00168112233512353,0.00042052338988063414,-0.025899280575539585,-0.02449567723342938,-0.06877579092159558
2021-09-10,650.0,70.0,72.0,688.5,214328.0,69464.0,-38.5,-0.059230769230678104,-21.0,-2069.0,2048.0,0.0010365081193135864,0.00032660221716247843,-0.03988183161004433,-0.0714285714285714,-0.10251984811874348
2021-09-13,650.0,8.0,8.0,686.25,209304.0,43600.0,-36.25,-0.05576923076914497,-62.0,-5024.0,4962.0,0.0001834862385321059,3.822191644689047e-05,0.0,-0.0714285714285714,-0.1341991341991342
2021-09-14,,3.0,3.0,700.0,205574.0,55986.0,,,-5.0,-3730.0,3725.0,5.358482477762202e-05,1.4593285143062769e-05,0.0,-0.07735982966643007,-0.146701673777486
2021-09-15,711.5,203964.0,51075.0,719.75,71606.0,20283.0,-8.25,-0.011595221363300639,203961.0,-133968.0,337929.0,2.5181186215055704,2.8484205234197852,0.09461538461538455,0.023741007194244546,-0.06443129520052593
2021-09-16,713.0,200049.0,40246.0,716.0,72254.0,11874.0,-3.0,-0.004207573632532669,-3915.0,648.0,-4563.0,3.389422267138,2.768691006726233,0.0021082220660575413,0.05317577548005903,-0.028610354223433276
2021-09-17,707.5,197923.0,33375.0,716.0,72808.0,8057.0,-8.5,-0.012014134275601393,-2126.0,554.0,-2680.0,4.142360680153389,2.718423799582426,-0.007713884992987419,0.08846153846153837,-0.03839619435949715
2021-09-20,699.75,196247.0,37449.0,710.0,72751.0,8764.0,-10.25,-0.014648088603051593,-1676.0,-57.0,-1619.0,4.27304883614739,2.697516185344494,-0.010954063604240227,0.07653846153846144,-0.03880494505494503
2021-09-21,690.0,197166.0,43195.0,697.0,72469.0,9409.0,-7.0,-0.010144927536217182,919.0,-282.0,1201.0,4.5908173025821455,2.7206943658667466,-0.01393354769560562,0.06153846153846154,-0.0342897130860742
2021-09-22,706.25,196689.0,37475.0,714.0,72643.0,12029.0,-7.75,-0.010973451327418091,-477.0,174.0,-651.0,3.115387812785509,2.7076111944715566,0.023550724637681153,-0.0073787772312017275,-0.020457697642163652
2021-09-23,718.5,199915.0,46804.0,726.0,72979.0,10945.0,-7.5,-0.010438413361154574,3226.0,336.0,2890.0,4.276290543626836,2.739349675934135,0.017345132743362912,0.007713884992987419,0.0006963788300835549
2021-09-24,723.0,193257.0,47318.0,733.0,73901.0,14684.0,-10.0,-0.013831258644517523,-6658.0,922.0,-7580.0,3.222418959411385,2.6150796335637865,0.006263048016701411,0.021908127208480455,0.015093015093015083
2021-09-27,723.0,193978.0,32063.0,726.0,74951.0,9764.0,-3.0,-0.0041493775933552565,721.0,1050.0,-329.0,3.2837976239242845,2.5880642019452362,0.0,0.033226152197213255,-0.00447504302925994
2021-09-28,708.25,193676.0,54403.0,718.0,76247.0,15356.0,-9.75,-0.01376632545003351,-302.0,1296.0,-1598.0,3.5427845793172996,2.540113053628306,-0.0204011065006916,0.02644927536231889,0.0003531073446327859
2021-09-29,711.25,192966.0,38927.0,720.5,76979.0,15348.0,-9.25,-0.013005272407714579,-710.0,732.0,-1442.0,2.5362913734686905,2.5067356032164287,0.004235792446170228,0.0070796460176991705,-0.009401114206128103
2021-09-30,725.75,188968.0,71326.0,730.0,77196.0,20793.0,-4.25,-0.005856011023071504,-3998.0,217.0,-4215.0,3.430289039580463,2.4478988548629146,0.020386643233743396,0.010090466249130126,0.04574927953890495
2021-10-01,757.5,193078.0,85696.0,745.25,78900.0,25470.0,12.25,0.016171617161694823,4110.0,1704.0,2406.0,3.364585787200496,2.4471229404308943,0.04374784705477097,0.047717842323651505,0.0914985590778099
2021-10-04,756.25,194306.0,54746.0,762.0,79929.0,19288.0,-5.75,-0.007603305785113913,1228.0,1029.0,199.0,2.8383450850268126,2.4309824969660268,-0.0016501650165016146,0.04598893499308443,0.0803571428571428
2021-10-05,744.75,193595.0,49150.0,756.0,82456.0,15158.0,-11.25,-0.015105740181248599,-711.0,2527.0,-3238.0,3.242512204776142,2.3478582516735913,-0.015206611570247941,0.0515354747617367,0.06392857142857133
2021-10-06,744.0,193548.0,44642.0,757.25,85020.0,13737.0,-13.25,-0.0178091397849223,-47.0,2564.0,-2611.0,3.2497634126808435,2.276499647141822,-0.001007049345417954,0.04604569420035154,0.05606813342796313
2021-10-07,741.0,193805.0,42606.0,752.25,87891.0,16305.0,-11.25,-0.015182186234797326,257.0,2871.0,-2614.0,2.613063477460741,2.205060813962724,-0.0040322580645161255,0.02101274543575604,0.06618705035971217
2021-10-08,732.5,193720.0,47836.0,736.0,90247.0,20275.0,-3.5,-0.004778156996580508,-85.0,2356.0,-2441.0,2.3593588162760857,2.146553348033706,-0.011470985155195734,-0.03300330033003296,0.08197932053175783
2021-10-11,731.75,193056.0,32210.0,740.0,91919.0,11826.0,-8.25,-0.011274342330015341,-664.0,1672.0,-2336.0,2.7236597327919223,2.1002839456477758,-0.0010238907849828838,-0.03239669421487601,0.12576923076923086
2021-10-12,735.75,191148.0,57859.0,745.0,93725.0,19056.0,-9.25,-0.012572205232738604,-1908.0,1806.0,-3714.0,3.036261544920076,2.0394558548946167,0.005466347796378557,-0.012084592145015116,0.13192307692307703
2021-10-13,718.0,196236.0,57903.0,731.75,95588.0,19476.0,-13.75,-0.01915041782727138,5088.0,1863.0,3225.0,2.973043746148954,2.052935514918169,-0.024125042473666314,-0.034946236559139754,0.10461538461538455
2021-10-14,724.75,196229.0,39585.0,725.0,95761.0,15523.0,-0.25,-0.00034494653328686454,-7.0,173.0,-180.0,2.5500869677251465,2.049153622038178,0.009401114206128103,-0.021929824561403466,0.018622628250175577
2021-10-15,733.25,195055.0,40534.0,743.25,96269.0,15113.0,-10.0,-0.013637913399231316,-1174.0,508.0,-1682.0,2.6820618010982145,2.0261454881633543,0.011728182131769627,0.0010238907849828838,0.028401122019635405
2021-10-18,735.5,195117.0,31460.0,744.0,96245.0,13747.0,-8.5,-0.011556764106034593,62.0,-24.0,86.0,2.288499308939966,2.0272949244116365,0.003068530514831247,0.005124701059104897,0.03957597173144878
2021-10-19,737.75,194315.0,37740.0,744.0,96877.0,15078.0,-6.25,-0.008471704506935315,-802.0,632.0,-1434.0,2.502984480700192,2.0057908481889197,0.00305914343983682,0.0027183146449201168,0.054305108967488414
2021-10-20,749.25,193488.0,35078.0,758.0,97232.0,15579.0,-8.75,-0.011678345011662759,-827.0,355.0,-1182.0,2.251620771551303,1.9899621523777975,0.015587936292782212,0.04352367688022274,0.08586956521739131
2021-10-21,741.0,194249.0,33633.0,750.0,97621.0,12283.0,-9.0,-0.01214574898783786,761.0,389.0,372.0,2.738174713017769,1.9898280083178619,-0.011011011011010985,0.022421524663677195,0.049203539823008846
2021-10-22,757.5,191196.0,52332.0,755.0,99257.0,16867.0,2.5,0.0033003300329989436,-3053.0,1636.0,-4689.0,3.1026264303075175,1.9262722024642904,0.022267206477732726,0.03307193999318114,0.05427974947807934
2021-10-25,760.5,192743.0,42579.0,763.0,100596.0,18443.0,-2.5,-0.0032873109796143496,1547.0,1339.0,208.0,2.308680800303513,1.9160105769612914,0.003960396039603964,0.03399048266485383,0.051867219917012486
2021-10-26,750.5,192548.0,53537.0,762.25,103275.0,22299.0,-11.75,-0.015656229180525442,-195.0,2679.0,-2874.0,2.4008699941700344,1.8644202372306766,-0.013149243918474718,0.017282277194171414,0.03803596127247588
2021-10-27,759.5,188937.0,49839.0,757.5,105138.0,21603.0,2.0,0.0026333113890682908,-3611.0,1863.0,-5474.0,2.3070406887931165,1.7970381783940934,0.011992005329780175,0.013680347013680372,0.07236145428873986
